timestamp,unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,failure_type,anomaly,anomaly_flag
2026-04-19 08:13:24.899737,1.0,0.5175699862505436,0.4789605043043838,0.1320164362881614,0.0526273712769669,0.2523653142728044,0.6656942350426222,1,0.1931644824476172,0.3490208983597904,0.193164482447617,0.1931644824476172,0.7746955225682122,0.6741070621956751,0.0886300527906146,0.4072482509094854,1.0,0.0,0.4025334523233283,0.6128556982957679,0.5823584955602151,0.5922180520605074,0.0630783802316236,1,0,0.670400402302738,0.0,-1,1
2026-04-19 10:13:24.899737,1.0,0.804706794945946,0.6253594929576569,0.166136951755519,0.0893384564710619,0.6681934991730507,0.3759112366864193,0,0.9720462288406848,0.8321765099968271,0.972046228840685,0.9720462288406848,0.537842720849333,0.387894239480786,0.1407249412796571,0.4196195030193181,0.0,0.0,0.2464670274808126,0.6949040909704757,0.6131064900031111,0.575404236809865,0.1034294473352651,0,0,0.0,0.5,-1,1
2026-04-19 10:23:24.899737,1.0,0.6177229460085819,0.4255674880417905,0.0869338764518423,0.0019581212517372,0.4983900106379779,0.5167877646737769,0,0.8249895114876221,0.6974863493887485,0.8249895114876222,0.8249895114876222,0.5088344765213613,0.5322024510673606,0.0046956857024671,0.600914866749366,1.0,0.0,0.9239542129998318,0.5642831768494234,0.2036790093082831,0.6676980120494727,0.0073851666682148,1,0,0.0,0.0,-1,1
2026-04-19 10:48:24.899737,1.0,0.1867181121662973,0.2123160781744255,0.4420093461518742,0.4257883816931919,0.0095068184405857,0.4839985624162537,1,0.7166771162884026,0.721448499813016,0.7166771162884029,0.7166771162884028,0.4981481439440021,0.5824610565094361,0.6607222180335393,0.7148792040464471,1.0,0.0121212121212121,0.0317999068303165,0.2137602303437228,0.478135025358431,0.5077630489466218,0.473239095780009,1,0,0.3302686696395785,0.75,-1,1
2026-04-19 13:28:24.899737,1.0,0.0989572477208254,0.2408074452772544,0.5519153492904985,0.8104479129343984,0.9997206948400243,0.1001986885091342,0,0.4960661787850706,0.4162417557531835,0.4960661787850708,0.4960661787850707,0.2809145412856599,0.3845316494073825,0.8316686767938795,0.717458203422709,0.0,0.206060606060606,0.0122628497213805,0.1849433583901666,0.3948249208488677,0.3912988837463253,0.8960384348653547,0,0,0.0,1.0,-1,1
2026-04-19 14:58:24.899737,1.0,0.0997859980150643,0.207300576396773,0.2943054775381061,0.2966975152205743,0.8613706716709071,0.4848548265156364,1,0.748098448820239,0.6545877392180093,0.7480984488202391,0.7480984488202389,0.3728629432720343,0.1849240545339374,0.4650850567043014,0.7142746144987271,0.0,0.3151515151515151,0.0312890462339678,0.1316442599085576,0.4583178134044007,0.4662693810799653,0.3313485962765599,1,0,0.2408982506501993,0.75,-1,1
2026-04-19 15:03:24.899737,1.0,0.1365046406442513,0.3164605877127573,0.5557218382457123,0.5579579358813584,0.9302925787980424,0.4826339372870132,1,0.0768511373970171,0.1435134565819053,0.0768511373970168,0.0768511373970171,0.4164658710086368,0.5618831954745889,0.9400695183398324,0.5243659487328662,0.0,0.3212121212121212,0.0133340105460386,0.3073516329534696,0.5590430352516057,0.5053584512433984,0.618513541411568,1,0,0.2786467916644313,0.75,-1,1
2026-04-19 15:38:24.899737,1.0,0.5848406291640407,0.5957403556375427,0.5039898780853169,0.473531115893071,0.0258565294649739,0.1566415169961928,0,0.4396862134885277,0.4185479233932959,0.439686213488528,0.4396862134885279,0.5395520460466083,0.4621132691123537,0.7618354257379639,0.46485414433309,0.0,0.3636363636363636,0.0216171925211408,0.6183514511494526,0.776225368799448,0.5240422878312488,0.5257156232709619,0,0,0.0,0.5,-1,1
2026-04-19 17:58:24.899737,1.0,0.4725014431455255,0.4254151634514334,0.0795629929891643,0.0209005280914176,0.1134515646926037,0.7226909702796963,1,0.3113658179014463,0.2635481447330814,0.3113658179014464,0.3113658179014464,0.7498756237341304,0.7853308712355433,0.0365178327586352,0.3516090788722243,0.0,0.0,0.5421421125018139,0.5484414632348631,0.4572118867333893,0.4857342432430069,0.0282057532962386,1,0,0.6240677596440153,0.75,-1,1
2026-04-19 18:33:24.899737,1.0,0.094131028981512,0.2028340829423296,0.4940063800366692,0.434262574547944,0.0696327862103616,0.5286094008680042,1,0.7372964224221309,0.708502214144813,0.737296422422131,0.737296422422131,0.2578393168945214,0.4125388423114962,0.7142191725147633,0.35028979345465,0.0,0.0181818181818181,0.015749384934669,0.1290558479410286,0.398374001948223,0.5475144522209716,0.4825535228181479,1,0,0.2350846689050075,0.75,-1,1
2026-04-19 18:53:24.899737,1.0,0.0810650459046337,0.3267321812851214,0.3807440037320613,0.3369686498047406,0.9465662469807764,0.3538859748413883,1,0.1166847534316154,0.3053685555539402,0.1166847534316151,0.1166847534316154,0.5237487091925566,0.6396008773544049,0.5462104777321122,0.6351591667688443,0.0,0.0424242424242424,0.0219129719715947,0.2507407902566801,0.4878929418746104,0.5272027705248953,0.3756126992131533,1,0,0.2216522061898213,0.75,-1,1
2026-04-19 21:23:24.899737,1.0,0.954905426851086,1.0,0.0544700945021975,0.0031297066767069,0.8080111316222778,0.4488241856998777,0,0.1562238028656102,0.2482198765333688,0.15622380286561,0.1562238028656103,0.7755683321522078,0.6589602397853969,0.0060671519758954,0.4780527921305346,0.0,0.0,0.8323914962877963,1.0,0.916876759108231,0.4069954252683686,0.0086729172713543,1,0,0.0,0.5,-1,1
2026-04-19 21:58:24.899737,1.0,0.1216915877559998,0.1185344369510632,0.4491189149698628,0.4453804700830756,0.0620802009572822,0.3708355702769155,1,0.6936960318557587,0.6367448503751926,0.6936960318557588,0.6936960318557588,0.3467869452500856,0.4149045275196785,0.7222062157678136,0.6529528047219224,0.0,0.006060606060606,0.0192215746091171,0.1622992586425397,0.2360414521050586,0.4988117578648834,0.4947737812609991,1,0,0.2634182566626043,0.75,-1,1
2026-04-19 22:13:24.899737,1.0,0.527649270824202,0.3909022083989857,0.083715224301598,0.0102420750974695,0.6115128885866767,0.6374305956222185,1,0.5646109485511474,0.4940366677361448,0.5646109485511477,0.5646109485511475,0.6093628387419847,0.4156077102313986,0.0202569683975763,0.5805127288801302,0.0,0.0,0.6878518227880351,0.5419841373692963,0.5196912297581417,0.5748695458000388,0.0164904920963603,1,0,0.6807623944647364,0.0,-1,1
2026-04-19 22:18:24.899737,1.0,0.4029871108030816,0.4623296587215222,0.0827351064449169,0.0222639499394992,0.9108540755538496,0.6736712567121619,1,0.3846040194670845,0.3702558531355984,0.3846040194670845,0.3846040194670845,0.6266751052957842,0.8428897113514267,0.0400088697948026,0.3472215212057465,0.0,0.0,0.4643107590501744,0.4724664283651291,0.5320623178460678,0.4974159202052576,0.0297043613104567,1,0,0.5526036629995527,0.75,-1,1
2026-04-19 23:18:24.899737,1.0,0.8067539061588053,0.6236122212464781,0.1121083183743196,0.0262276781696667,0.9993332051898804,0.3914143292867234,0,0.7535533564350877,0.7086198669329057,0.7535533564350876,0.7535533564350878,0.5842640534716637,0.3592735056500431,0.0506872399963495,0.6237285626772062,0.0,0.0,0.4742542871058787,0.743508482996849,0.6991259911703249,0.6391411466448785,0.0340611015961351,1,0,0.0,0.5,-1,1
2026-04-19 23:38:24.899737,1.0,0.4065162608434033,0.4907709075427053,0.1678746698787872,0.0876544265820253,0.2133145240558163,0.5467980105033146,1,0.1056307704543803,0.2248403610616644,0.1056307704543804,0.1056307704543803,0.6180251345509449,0.6860084393407027,0.14331583322076,0.5107995539334487,0.0,0.0,0.2477045985055344,0.535318618032051,0.6244434863904891,0.5861765643616282,0.1015784423132729,1,0,0.5562317999758517,0.0,-1,1
2026-04-20 00:53:24.899737,1.0,0.1080587671044805,0.3170385211761752,0.3662627996314629,0.7950160794137286,0.8538873530762963,0.1475132459308277,0,0.0549643895848335,0.2048335959217006,0.0549643895848335,0.0549643895848335,0.4412255894525638,0.3898034811030424,0.6275841190889488,0.5877318474198603,0.0,0.0484848484848484,0.021781006458885,0.2873763080502862,0.5971131174252758,0.3008401941813443,0.8790765023419073,0,0,0.0,1.0,-1,1
2026-04-20 01:18:24.899737,1.0,0.5884826289361453,0.5470751797006992,0.0935841036818012,0.0003826662437299,0.4942397827723408,0.4879579499482959,0,0.4177608980345452,0.4639335078722018,0.4177608980345453,0.4177608980345453,0.6989365072764482,0.6668041331037697,0.0013909416572257,0.3917274266074166,1.0,0.0,0.9224032160670786,0.6262087628631943,0.5558725755869713,0.7373287807500917,0.0056535019568404,1,0,0.0,0.0,-1,1
2026-04-20 03:08:24.899737,1.0,0.483171464842524,0.3123299885703439,0.1284033123049292,0.0587710484243557,0.2220634441425191,0.7552040083949547,1,0.927985631119104,0.7970992869094439,0.927985631119104,0.927985631119104,0.4822123036875871,0.4128229414145692,0.0949871543016715,0.5508312720592332,0.0,0.0,0.3663724574741884,0.4255344789751221,0.4285697874354032,0.5524740375380656,0.0698312159902699,1,0,0.6350370581477605,0.75,-1,1
2026-04-20 03:38:24.899737,1.0,0.5308301319940824,0.5078035770730951,0.0937817447043041,0.3220734668877507,0.8014603680036305,0.3963231340018898,0,0.394114599063787,0.4673296797939097,0.3941145990637871,0.3941145990637871,0.7694846579968635,0.8559263355505857,0.0725450091618486,0.5463619924832657,0.0,0.0,0.4549352753321023,0.581284609086528,0.6188409662500882,0.2103173652852806,0.3592406273382213,1,0,0.0,1.0,-1,1
2026-04-20 04:43:24.899737,1.0,0.7735712253977821,0.8232818883019153,0.1342472892627813,0.0731728194655192,0.9083035917994527,0.4239561145979126,0,0.43705533106531,0.4585359794930188,0.4370553310653102,0.4370553310653101,0.7038842535097958,0.5759058126926226,0.1282224750631713,0.4141445505837355,0.0,0.0,0.3138966275955437,0.7825693622740376,0.8077943353724479,0.5236214735083042,0.085660953156055,1,0,0.0,0.5,-1,1
2026-04-20 05:08:24.899737,1.0,0.2368780660227525,0.3103379079319612,0.1283433980014384,0.0540245054498901,0.3263536578987196,0.6049559162255868,1,0.8854766594125402,0.8162822932353703,0.8854766594125405,0.8854766594125403,0.5585382121896743,0.6096036129776627,0.0874218572546211,0.6362956974390301,0.0,0.0,0.2240695118793064,0.2210768751703091,0.4622356438408753,0.5712330489617292,0.0646140432191477,1,0,0.381835528865396,0.75,-1,1
2026-04-20 07:13:24.899737,1.0,0.5258924892288671,0.4045969941733038,0.1278118913241728,0.0710445149988471,0.165890462792599,0.7801093545307473,1,0.8780889185844479,0.7159796704536642,0.8780889185844483,0.8780889185844478,0.6213171758151903,0.6312847189403756,0.1204546848436311,0.5995940664028441,0.0,0.0,0.3418819677620929,0.4732734724179858,0.4863676572751946,0.5079807536746486,0.0833216227903735,1,0,0.678956337994342,0.75,-1,1
2026-04-20 07:43:24.899737,1.0,0.4276515345019219,0.5781984820838315,0.0701650639734815,0.032566510413175,0.390443420294926,0.3653332942033636,0,0.9814735372815028,0.8351052828754572,0.9814735372815032,0.9814735372815032,0.7451999684074488,0.9176399579402506,0.0533963837999258,0.5493501582530531,1.0,0.0,0.4373847217399794,0.3659274694365043,0.6442119422419911,0.3888979466372531,0.0410284424923304,0,0,0.0,0.0,-1,1
2026-04-20 08:03:24.899737,1.0,0.1956442372145816,0.1907519794663996,0.4236622332132116,0.3649659240930006,0.2413729141117664,0.4744861663764242,1,0.8616594412749535,0.838332643354576,0.8616594412749545,0.8616594412749536,0.2149420257381269,0.2609762771769794,0.5819519127205404,0.5096439065519665,1.0,0.0242424242424242,0.038936812011211,0.1904264805561204,0.4134824091517903,0.5447688230439102,0.4063859625899154,1,0,0.339445158021409,0.75,-1,1
2026-04-20 08:23:24.899737,1.0,0.0799089290438795,0.2484705309766721,0.4070146619049477,0.3805406723460392,0.3047328325284895,0.4232169456715795,1,0.9128325343025367,0.7587160090829842,0.9128325343025374,0.912832534302537,0.3450064637183621,0.4634269956276906,0.6053233620483502,0.6749012229821236,0.0,0.0484848484848484,0.0184772421516254,0.0791010170112306,0.5441962063479513,0.5128729376657988,0.423504980144367,1,0,0.2204636621258112,0.75,-1,1
2026-04-20 08:53:24.899737,1.0,0.0816281106586077,0.3110825154063086,0.3699336080033405,0.3164413747268002,0.3995519889381553,0.5050424084223855,1,0.7997383835124595,0.621958190314377,0.7997383835124598,0.7997383835124594,0.5712342427492172,0.3331194412521396,0.4965089017896346,0.2723581083660381,0.0,0.0848484848484848,0.0252651938737155,0.1048310869094551,0.5669231453235226,0.5369678354357091,0.3530501013017705,1,0,0.2222310639971128,0.75,-1,1
2026-04-20 09:23:24.899737,1.0,0.4915274842611118,0.7429883518623597,0.4416099784804539,0.4044286015325395,0.0044231689748828,0.0892380175808752,0,0.8861344327431032,0.7329630793263926,0.8861344327431036,0.8861344327431031,0.6293531632943448,0.6377119071635913,0.6742278536411069,0.4593894353108136,0.0,0.1212121212121212,0.0158386965274349,0.4417501477761819,0.7863763243779454,0.5253909914905746,0.4497614481423917,0,0,0.0,0.5,-1,1
2026-04-20 09:38:24.899737,1.0,0.1069999056997029,0.4208599798934007,0.4190002958675828,0.6677354398898385,0.3784856124385325,0.2764751875504765,1,0.8659931981992791,0.8236466394545489,0.865993198199279,0.8659931981992792,0.6349749202598196,0.6650375354455162,0.6310380071703753,0.5350919735444086,0.0,0.1393939393939394,0.0214345547683151,0.1126314375657086,0.4189913030054649,0.3643357721413052,0.739175717626096,0,0,0.2483144967477607,1.0,-1,1
2026-04-20 10:38:24.899737,1.0,0.1134687753513608,0.181410326766525,0.3395357369925725,0.3297607183615263,0.1845419220188782,0.4142905780694079,1,0.501589683553778,0.5271512093958794,0.5015896835537779,0.5015896835537779,0.315189818713701,0.1981144475791127,0.5484243160393919,0.3972756450771186,0.0,0.2121212121212121,0.0274557361826222,0.1963428999185616,0.4329131772106371,0.4879728916154528,0.3676900860894647,1,0,0.2549648077036245,0.75,-1,1
2026-04-20 13:53:24.899737,1.0,0.3769483063591736,0.4534751892206121,0.1386662361722606,0.4238480810555213,0.906065978410618,0.3382030558999188,0,0.8459672773645425,0.7649687070418557,0.8459672773645426,0.8459672773645428,0.6637588415874083,0.4422648557055058,0.1408017870736944,0.5504176222948085,1.0,0.0,0.2360828832508022,0.3510040309303602,0.4905446351849968,0.2323857180299657,0.471106410221466,0,0,0.0,1.0,-1,1
2026-04-20 15:43:24.899737,1.0,0.3812508532278107,0.4204401861394715,0.1581739931009093,0.0821566767468443,0.7307196792248984,0.6758149286208112,1,0.818648186895868,0.8010243767300477,0.8186481868958684,0.8186481868958682,0.6079160253880151,0.7879791325409564,0.1317878771974123,0.4527344304548919,0.0,0.0,0.2488236325372315,0.3605901635632851,0.6438699495868603,0.5738426402898648,0.0955355789289428,1,0,0.5302577386454804,0.75,-1,1
2026-04-20 16:13:24.899737,1.0,0.3827741753267834,0.3706747595536117,0.0261969683102539,0.0212297483342924,0.3054514087119822,0.555768810582484,1,0.9107246542073592,0.7783519906629086,0.9107246542073592,0.9107246542073592,0.544885562307813,0.744159855502867,0.0421366055352884,0.5212036014411074,0.0,0.0,0.4384496338791736,0.3421764586766087,0.5241911651775383,0.173280895153185,0.0285676164240074,1,0,0.5318237874592033,0.0,-1,1
2026-04-20 16:28:24.899737,1.0,0.3900353381348266,0.2660132275722109,0.147626383144219,0.0724232995393246,0.9135522968347992,0.6841140918248524,1,0.0155599470121127,0.0965620300938477,0.0155599470121126,0.0155599470121127,0.3638078861411205,0.2108871394385159,0.1126819468551103,0.5193599879689499,0.0,0.0,0.2795021780765487,0.5403322657793843,0.5215715503947365,0.5722878065007685,0.0848371167405012,1,0,0.5392886141097549,0.75,-1,1
2026-04-20 18:28:24.899737,1.0,0.7212949638763886,0.4367513249071764,0.0885598584456699,0.0025306564995688,0.5926808538935526,0.6090175857191893,0,0.7022588623461147,0.6677618662449654,0.7022588623461148,0.7022588623461147,0.5545697907519824,0.5820343548131608,0.0109064224364611,0.7216515168386768,1.0,0.0,0.9833480980070188,0.6803983150997188,0.556341756354678,0.674754403389764,0.0080144699994105,1,0,0.0,0.0,-1,1
2026-04-20 19:33:24.899737,1.0,0.2443996864958789,0.1745091611990674,0.4035484443170885,0.3503324954177442,0.984054408049636,0.3660630038221397,1,0.7717924019456001,0.7634016327402895,0.7717924019456002,0.7717924019456002,0.451538151573128,0.3731341419319416,0.5940372651073125,0.7155676007322098,1.0,0.0242424242424242,0.0459227419592102,0.251964892965307,0.5798302504771315,0.538393178502558,0.3903015984445973,1,0,0.3895681185961942,0.0,-1,1
2026-04-20 19:43:24.899737,1.0,0.5111498632586876,0.5715173997511003,0.5262669791959815,0.4900769650111256,0.2116948536655358,0.1478418010755424,0,0.9620712283158736,0.7013791072504473,0.9620712283158734,0.9620712283158736,0.3945937196149018,0.2199664959863465,0.8115943768524432,0.4922512726507047,0.0,0.0363636363636363,0.0160744809245627,0.4424898792183434,0.6897302224280483,0.5296559211752728,0.5439020283995342,0,0,0.0,0.5,-1,1
2026-04-20 21:23:24.899737,1.0,0.8205741408837329,0.7811810812728854,0.1116750634214002,0.0730060772644798,0.4634132782198261,0.4072368948053617,0,0.3050439207247516,0.3783376300046427,0.3050439207247517,0.3050439207247517,0.5429846474253925,0.6777741995600528,0.1283016615120292,0.4387566064924271,0.0,0.0,0.3004184947590551,0.8516208449692153,0.6963651231531609,0.446437741097141,0.085477678112357,1,0,0.0,0.5,-1,1
2026-04-20 21:33:24.899737,1.0,0.3499944203136078,0.4271462199885141,0.1385207003867534,0.0557680704613812,0.263600035636492,0.6464575644036306,1,0.0966203780103259,0.1801985967667403,0.0966203780103258,0.096620378010326,0.5211224764881774,0.6954904209911095,0.0863845385787145,0.5471489597329233,0.0,0.0,0.299085109462242,0.4882379968987877,0.6020539516729266,0.6046268302282259,0.066530486397176,1,0,0.4981246134715527,0.75,-1,1
2026-04-20 22:08:24.899737,1.0,0.5856658159218812,0.6761211518978154,0.0854614998936847,0.0108877936212088,0.9698078929842652,0.240996459373582,0,0.9554872850832165,0.8598254392223689,0.9554872850832166,0.9554872850832166,0.574819637738679,0.6598301949874066,0.0180564396323532,0.3971277739319123,0.0,0.0,0.4517890381162671,0.5085160547488807,0.7379780878911751,0.5821343557805588,0.0172002349803887,0,0,0.0,0.5,-1,1
2026-04-20 23:58:24.899737,1.0,0.2229210199035322,0.2685556146393142,0.4595323322897366,0.3702267892098863,0.8927914562367072,0.4282446465693426,1,0.4061691562381345,0.49117861256701,0.4061691562381344,0.4061691562381344,0.5561967285658325,0.3536619093782129,0.6176551365555738,0.7431861687809818,1.0,0.0484848484848484,0.0404481250047298,0.3117036202918791,0.5672009458212837,0.5764081890882442,0.412168453634032,1,0,0.3674870102344234,0.0,-1,1
2026-04-21 00:53:24.899737,1.0,0.7014435056891279,0.5962571408993913,0.1607924084078801,0.055572202456406,0.3575682422411332,0.2437622224896594,0,0.5330586689888873,0.5796756024577612,0.5330586689888877,0.5330586689888874,0.4869243546065043,0.5042185543766862,0.0897875230625946,0.5363543299537847,0.0,0.0,0.2646621260489448,0.6994489591088916,0.7582334706368594,0.69441624147423,0.0663151976643471,0,0,0.0,0.5,-1,1
